x,y,train_env,algorithm,model_hparams,dataset,test_env
0.9932912391475928,0.9834254143646409,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9928966061562746,0.978689818468824,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9921073401736386,0.9814522494080505,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9940805051302289,0.988950276243094,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9936858721389108,0.9857932123125493,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9925019731649566,0.9830307813733228,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9956590370955012,0.9857932123125493,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9952644041041832,0.9869771112865036,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.98973954222573,0.9782951854775059,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.98973954222573,0.9747434885556433,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9925019731649566,0.9877663772691397,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9928966061562746,0.9822415153906867,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9925019731649566,0.9846093133385951,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9936858721389108,0.9810576164167324,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.35398579321231255,0.35201262825572216,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9779005524861878,0.968034727703236,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9747434885556433,0.9743488555643252,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9806629834254144,0.9727703235990529,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
