x,y,train_env,algorithm,model_hparams,dataset,test_env
0.6518424396442185,0.4780793319415449,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6569250317662008,0.48329853862212946,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6518424396442185,0.5073068893528184,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6607369758576874,0.5104384133611691,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6289707750952986,0.6252609603340292,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6543837357052097,0.48851774530271397,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6632782719186785,0.5260960334029228,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.627700127064803,0.6315240083507306,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.5743329097839899,0.6795407098121086,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.6404066073697586,0.6544885177453027,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.6264294790343075,0.6743215031315241,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.6747141041931385,0.48329853862212946,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.6721728081321474,0.5772442588726514,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.6060991105463787,0.6367432150313153,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.6543837357052097,0.5751565762004175,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.6950444726810674,0.5855949895615866,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.6480304955527318,0.6419624217118998,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.5400254129606099,0.4405010438413361,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.6353240152477764,0.6221294363256785,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6581956797966964,0.5365344467640919,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6289707750952986,0.6242171189979123,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6238881829733164,0.6169102296450939,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6264294790343075,0.6200417536534447,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6226175349428208,0.6189979123173278,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.627700127064803,0.6137787056367432,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6238881829733164,0.6200417536534447,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6416772554002541,0.6096033402922756,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6353240152477764,0.6064718162839249,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6378653113087674,0.6075156576200418,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6289707750952986,0.6346555323590815,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6442185514612452,0.6148225469728601,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6493011435832274,0.6106471816283925,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6353240152477764,0.6106471816283925,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6861499364675985,0.49478079331941544,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.636594663278272,0.48329853862212946,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6226175349428208,0.4968684759916493,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.639135959339263,0.5292275574112735,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6480304955527318,0.55741127348643,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6531130876747141,0.5062630480167014,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6200762388818297,0.6450939457202505,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6226175349428208,0.6252609603340292,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6226175349428208,0.6336116910229646,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.5832274459974587,0.6941544885177453,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6175349428208387,0.6711899791231732,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6175349428208387,0.6659707724425887,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6213468869123253,0.6586638830897703,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.636594663278272,0.5772442588726514,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6315120711562897,0.6565762004175365,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6315120711562897,0.5104384133611691,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6302414231257941,0.5062630480167014,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6099110546378653,0.48956158663883087,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.602287166454892,0.4968684759916493,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6010165184243964,0.4822546972860125,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.5895806861499364,0.4989561586638831,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.5844980940279543,0.48329853862212946,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.5819567979669632,0.4780793319415449,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.5781448538754765,0.5156576200417536,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.567979669631512,0.48538622129436326,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.5730622617534943,0.4519832985386221,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.5565438373570522,0.46346555323590816,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.639135959339263,0.4989561586638831,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6327827191867853,0.48747390396659707,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6238881829733164,0.6388308977035491,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6594663278271918,0.5668058455114823,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6073697585768743,0.4697286012526096,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.602287166454892,0.49269311064718163,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.5565438373570522,0.477035490605428,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.5374841168996188,0.4801670146137787,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.47522236340533675,0.5104384133611691,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
