x,y,train_env,algorithm,model_hparams,dataset,test_env
0.9749408050513023,0.8788476716653513,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9759273875295975,0.8823993685872139,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9745461720599842,0.8733228097868981,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9749408050513023,0.8808208366219415,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9765193370165746,0.8871349644830308,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9771112865035517,0.8804262036306235,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9767166535122336,0.8843725335438043,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9763220205209155,0.8737174427782163,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9761247040252565,0.8800315706393055,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9771112865035517,0.8800315706393055,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9777032359905288,0.888318863456985,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9763220205209155,0.8816101026045777,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9769139700078927,0.8784530386740331,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9767166535122336,0.8867403314917127,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9761247040252565,0.8800315706393055,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9767166535122336,0.8788476716653513,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9757300710339384,0.8835832675611681,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9767166535122336,0.8760852407261247,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9751381215469613,0.8867403314917127,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9775059194948698,0.8867403314917127,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9755327545382794,0.8768745067087609,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9775059194948698,0.8725335438042621,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.5063141278610892,0.4463299131807419,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9798737174427782,0.8930544593528019,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9731649565903709,0.9104183109707972,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.983820047355959,0.9443567482241515,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9852012628255722,0.9269928966061562,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9834254143646409,0.9230465666929756,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.989542225730071,0.9427782162588793,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9881610102604578,0.9293606945540647,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9857932123125493,0.9277821625887924,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9855958958168903,0.9404104183109708,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9881610102604578,0.9131807419100236,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9879636937647988,0.9352801894238358,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9913180741910024,0.9348855564325178,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9881610102604578,0.93646408839779,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9899368587213891,0.9427782162588793,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.984214680347277,0.9317284925019732,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9925019731649566,0.9376479873717443,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9861878453038674,0.9183109707971586,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9915153906866614,0.9459352801894239,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9911207576953434,0.9317284925019732,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.989344909234412,0.9250197316495659,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9855958958168903,0.8966061562746646,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9824388318863457,0.8942383583267561,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9917127071823204,0.920678768745067,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9921073401736386,0.9502762430939227,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
